-477.971829 0.136476 -0.678319 -0.946777 -1.400059 0.737772 0.152731 -1.612982 0.508319 0.814227 0.143584 -1.848225 0.098552 0.057966 -1.926652 -0.877134 -0.369793 -0.687326 0.931937 -0.972683 0.014684 -0.256349 -1.917731 -0.444566 0.548693 -0.266530 -0.926116 -0.244027 -0.182236 -0.369771 0.750613 -1.999044 -0.771229 -0.430121 0.231672 -1.799749 0.247450 0.429919 0.263849 0.237796 1.231836 -0.576396 0.260674 -2.246541 0.557383 -0.596660 0.574266 1.114630 1.356209 -0.755109 0.707896 -0.610773 0.035396 -0.186401 0.526096 -0.458634 1.644623 -1.260273 -0.886306 0.384732 0.380913 -0.507376 0.386768 -0.319044 1.849891 -2.654708 -0.969330 0.536852 -0.389476 0.040825 0.064055 0.437722 1.548903 0.243978 -1.019997 1.985496 0.620637 0.530876 -1.039174 -0.318640 -0.378923 0.832586 -0.021537 0.313038 -1.578248 0.541561 -0.321042 -0.119354 -0.569474 0.664682 0.656362 0.347778 -0.598523 -0.206777 -0.880854 1.361604 -2.230737 0.386988 0.250469 -1.324952
-479.534561 -0.090635 -0.417559 -0.804564 2.070902 0.516209 -1.111441 -0.109934 0.609979 0.028720 -0.471591 -0.482905 0.493922 1.017372 -1.078128 -0.113167 -0.063872 0.006687 0.501258 0.525401 1.491292 -0.338925 0.508825 -0.365855 0.055871 -0.237309 1.902360 0.725755 0.133482 0.311959 -0.325384 -0.001447 -1.166279 0.922238 1.268113 0.882379 2.698731 1.061073 0.102784 -1.105862 1.400682 0.647295 -0.145462 0.247760 1.175399 1.393799 -0.875889 -1.085702 1.023658 0.993637 0.543354 0.796086 0.582720 0.029728 1.914740 -0.275606 -0.412259 -1.493305 0.016099 -0.212947 -0.270087 0.640612 -0.630103 -0.146659 0.091235 0.732707 0.468987 -0.234888 -0.643865 0.665005 -0.236975 -1.272921 0.185263 1.622695 1.629962 0.607591 0.628836 0.295465 -1.150601 -1.818606 1.239507 -0.326886 -1.361921 -0.481297 1.116679 0.892295 -0.617044 1.203208 0.659606 -2.107733 -0.970795 0.489250 0.929893 -1.354526 0.814816 -1.210095 -0.776726 0.044151 0.755533 -1.048706
-479.315245 -0.097065 0.357120 2.561721 0.949101 1.325792 -1.158709 0.250373 0.354662 -1.701720 -0.053440 0.912929 -0.946914 -1.776798 1.509033 0.495866 -1.174598 0.403000 -0.503133 -2.109643 1.427746 -0.157615 0.349570 0.232808 -0.565868 -1.066459 -0.095249 1.005043 -1.105730 0.069188 -0.864431 -0.600134 -0.642743 -1.456316 -1.551490 1.843253 0.278828 -0.270308 -1.812522 1.161829 -0.015084 0.025421 -0.386967 -0.905465 1.951470 -0.705705 0.000841 0.403433 1.556331 -1.888798 -0.753199 0.826672 -0.130170 0.004347 0.281191 0.745898 -0.447948 -0.257323 2.133107 0.372435 -0.953179 -0.046479 -2.177927 -1.501578 0.554894 -0.441121 0.908676 -0.321454 0.005809 -0.730547 1.353136 -0.341395 -0.253667 -0.463764 0.453485 -0.652530 1.370016 -0.379313 -1.044419 0.251047 -1.939471 0.543018 1.530079 -0.660341 -0.558155 -0.566826 -0.467688 0.384703 -0.029794 -0.562236 1.076588 0.229413 -0.008378 0.191911 0.138373 1.085152 0.688145 -1.312598 0.571113 0.764766
-480.004883 -0.249655 0.275831 -1.842314 0.470667 -1.720305 0.956274 0.723476 0.959939 -2.543930 0.488371 0.127713 -0.360772 -1.279693 0.890258 -0.252627 -0.048036 1.625286 0.318155 0.704813 -0.725049 1.498546 1.236730 -1.345748 0.477037 0.002304 0.511803 -1.028539 -0.122072 1.154728 -0.365228 -0.620594 1.183813 -1.265499 1.838025 0.207085 -1.283453 -1.421776 0.305308 -1.213561 -1.035161 -0.115334 0.857104 -0.838807 0.424874 -0.272865 1.064881 0.248592 0.099001 -1.137933 0.346078 -1.415523 -0.388565 -0.018676 0.652968 -0.882334 0.320155 0.273322 0.099852 -1.268427 -1.770018 1.248609 -0.944333 0.913527 -0.376453 0.729545 -0.595968 -0.205919 -0.466391 -0.633887 0.319897 0.853161 0.235360 -0.760053 -0.961122 -0.251965 -1.418307 2.416074 0.091019 0.120933 2.029285 -0.010984 -0.402243 -0.214802 1.650413 -2.310363 -0.378814 0.081844 1.507462 0.301470 -1.224729 -0.331666 -0.532901 0.697752 2.378293 -1.925261 -1.590399 -0.429311 0.999171 -0.203231
-479.268774 0.755138 0.716182 -1.181633 -0.588318 -1.463903 -2.320129 0.083315 1.644218 -0.543931 -0.412937 -0.588076 -0.274947 -0.797817 -0.831167 -1.875534 0.314226 0.147088 2.076789 -0.926723 0.051313 2.103065 -0.145354 -0.644812 -1.099526 0.126820 0.316257 0.080221 -0.470504 -0.618199 -0.486354 -1.446854 1.193322 -1.625536 -0.095177 -0.295568 1.452578 -0.485066 -0.372396 0.354767 -0.300468 0.984094 3.408722 0.680154 0.391364 0.361439 0.232975 -0.598815 0.963616 -1.396352 0.702826 0.199828 0.649917 -0.891467 -0.349922 0.401480 1.068712 -0.187083 0.095749 0.943173 -0.144402 0.636039 -0.323078 2.033308 0.456399 1.115879 -1.146264 1.877604 -0.945206 1.130847 0.336838 0.281117 -1.223906 0.460101 0.398060 0.617740 0.628538 -0.045503 -0.467308 -0.185382 -0.632285 0.406976 -1.114465 -0.232690 -0.349382 -0.217579 -0.919690 -0.087663 -1.561758 -0.220127 0.573010 -0.758560 2.029295 0.375083 -0.241442 0.727261 0.804747 -0.347490 -0.452865 1.029351
-478.442512 0.078241 0.385798 -0.833317 -0.199419 -1.248987 1.184267 0.613714 -0.112763 0.648273 1.609378 -0.819035 0.148716 0.355094 -0.518498 0.802210 2.231934 -1.687104 0.324863 1.630191 -0.651608 -0.712105 -0.156125 0.047285 0.447121 1.868311 0.667664 0.811577 1.061507 -0.854501 0.696656 -1.039493 0.259532 -0.544969 1.882425 -1.059000 -1.165705 0.191895 0.218761 -0.240589 1.237302 0.884059 -0.199801 0.290160 0.880537 -0.094862 -1.084340 -0.550143 -1.345494 0.290580 -1.150678 -1.331546 -1.815121 1.453259 1.938506 -0.444644 1.727795 -1.083744 0.673784 0.236301 0.932194 -0.832993 -1.257607 -0.008377 0.102525 -1.083812 -1.116517 1.539260 0.301420 -1.447838 -0.348922 0.738692 0.874336 0.126725 0.174308 -0.088644 -1.246172 -0.044777 0.704674 0.347393 2.175070 2.189354 0.701201 0.222517 1.427358 0.213385 0.493575 -0.823671 0.260631 0.048349 1.127101 0.374832 -0.869058 -0.216805 -0.542627 0.714087 -1.003913 -0.063168 0.001244 0.739883
-475.926279 0.783703 0.733252 0.301632 -1.828855 -0.312031 2.138685 -0.547420 -1.154110 1.201880 1.645049 0.069393 -1.536123 1.220048 -1.139846 -1.194092 0.738001 -1.028419 0.306219 0.406755 0.807401 -1.550297 1.365217 1.180970 -0.620210 -1.311609 -0.168675 0.638371 1.354706 -0.678754 1.085185 -0.308498 -0.423779 0.320235 0.363371 0.089774 -0.975529 -0.921355 -0.157674 0.522266 2.680623 0.455989 1.940220 -0.856002 0.262369 0.564662 -0.496918 1.483176 -0.474681 0.048204 0.550216 -0.097972 0.142446 -1.303511 -0.117097 -0.268248 1.214425 1.185066 -0.192536 1.009896 -0.437259 -2.974867 0.075424 1.560831 0.027228 -2.742889 -0.420748 -1.478043 0.803540 1.226086 0.726070 0.492407 1.297594 0.212714 -0.599259 0.157274 -0.190642 0.334530 -0.198849 0.533533 -0.141498 0.159648 -1.531981 -0.520885 -0.205402 1.509632 0.038863 -0.662305 1.448184 -0.087074 -1.243143 -1.326305 -0.844348 0.653377 -0.619692 0.744470 1.174604 -0.717972 -2.127645 -1.706994
-478.197734 0.345312 0.644572 -0.420059 -0.283361 -0.227156 -0.710841 1.151824 1.528691 0.027027 1.687326 -0.670736 -1.892204 0.695384 -1.024414 0.050873 -1.558902 -0.567109 -0.903729 0.335538 0.265890 1.092859 -0.127488 1.741572 0.904924 0.163621 0.081552 -0.294627 -0.112083 -0.410335 0.045948 0.360234 -0.071404 1.515627 -0.763648 -1.458477 -0.215962 -0.689403 -0.920045 0.836715 1.298217 -0.566142 0.187962 -1.245423 -0.328242 -1.190592 0.172796 -1.477570 1.002168 -1.861945 0.898650 1.568826 -0.931149 -0.776312 -0.485298 1.003887 0.404150 0.825192 -1.834787 0.097439 -0.156977 -0.503276 -0.106800 1.077873 -0.241659 0.355910 -1.733688 -1.574522 0.247413 0.330310 0.615439 -0.516020 0.742614 -1.420376 -0.006173 -0.624263 -0.013725 1.898851 -0.752207 0.203363 -0.276066 1.826164 0.502454 -0.598466 0.030783 -0.408594 -1.377345 -1.357133 0.059440 -1.355343 -0.999512 -0.218408 0.131840 1.480380 0.135186 1.095406 -1.364650 1.010978 1.032609 1.292074
-478.365656 -0.609467 -0.824500 -0.764259 0.049991 0.794248 0.883226 -0.475221 -0.971709 0.917619 0.422628 -1.364462 1.139560 0.094896 1.104606 0.800038 1.901872 -0.978326 0.690497 0.548329 -0.860485 -0.932967 -0.477613 -0.523723 -1.086570 0.909951 -1.402063 -0.084164 -0.897236 1.364731 -1.398624 -1.327076 -1.433313 0.986198 -0.046373 -0.856742 0.812761 -1.388406 0.224606 1.400496 0.143042 -0.867257 -0.860153 -1.224598 -0.207454 -0.037557 -2.535600 -0.541611 -0.622710 -0.026007 1.216705 -0.267204 0.295728 0.142542 -0.292594 1.074473 -1.429016 0.359126 0.617600 -0.369159 0.340540 1.755851 -0.812565 0.274583 -0.670205 2.305959 -0.607627 0.511161 -0.292675 0.111424 -0.029291 -0.463970 -0.570307 0.481056 -0.101371 0.538164 0.092062 -0.656646 -0.642147 -0.372322 0.886365 -1.379960 0.771325 0.206593 0.825087 0.775131 1.260910 -0.222578 -2.016273 -0.672697 -0.353804 -0.485943 0.407923 1.357405 -0.513503 -0.858827 1.255147 -0.256820 1.219669 0.020177
-478.676828 0.540400 1.125251 0.669844 -0.837057 -0.381301 0.307397 1.681131 0.982026 -0.889301 0.216982 -0.573031 -1.365466 1.946373 1.228932 -0.642661 0.283355 -0.575003 -0.105147 0.078029 0.414105 -0.318731 -0.644352 1.032601 -1.282555 0.502246 1.423116 0.726382 -1.313609 0.503139 -0.734831 -1.165352 -1.871117 0.777229 -0.406213 -0.164081 0.342155 0.470242 1.731108 1.678631 0.360445 -0.135299 1.887595 1.488033 0.993750 0.502323 0.340972 -0.104451 0.847609 1.386410 1.585799 1.390877 -1.911098 -1.295231 0.426781 -0.192908 1.826866 2.809217 -1.765887 -0.910302 -1.430727 1.140201 0.051608 0.268308 -0.413783 0.008013 -1.269216 1.852856 1.028401 0.609979 -0.386650 0.000503 0.954309 -0.922973 -1.821456 0.214828 -0.565436 -1.894675 2.288978 -0.093731 -0.255720 -1.024013 1.295171 -0.263054 2.125228 -2.098250 0.682482 0.319028 -0.262133 0.869462 1.078259 -1.219480 -1.085047 2.009312 0.170197 -0.511300 1.353986 -0.131366 0.955183 0.340117
-479.091553 -1.219283 -0.014676 -1.200490 -0.374728 -0.143851 1.242421 0.516525 0.518404 0.502072 -0.816643 -0.821815 0.552988 -0.865991 -2.360492 -0.093395 -1.474161 0.531064 1.407785 -0.098899 -0.947047 0.559061 1.350620 -0.996933 -0.411767 0.830970 -0.285299 -1.065188 -0.066254 -0.910244 -0.621239 0.860574 -0.688944 0.090596 -1.487618 0.308030 0.199799 -0.576256 -0.900540 -1.514645 0.507794 0.739860 0.001855 0.377825 0.290990 2.147562 -1.300685 -0.278039 0.479842 0.018299 -0.302646 -0.044031 -0.188537 -1.001041 0.478351 1.215842 -0.198672 -1.397524 0.466921 -0.247092 -0.452143 -0.732587 -0.514741 -1.067730 -2.579022 0.974506 0.247377 -2.207213 0.577283 1.223247 -1.999525 2.074958 0.216747 -0.176555 0.507097 -0.038715 -0.140130 -0.674093 -0.098922 0.885721 0.943822 0.430908 0.132278 -0.758053 -0.278104 -1.959287 -0.636248 -0.164291 -1.283146 1.024453 1.557197 0.812031 1.128945 -1.650471 -0.664980 -0.886309 -1.074759 1.280978 1.245363 -1.213473
-478.155556 0.519766 0.155757 -0.706615 0.302127 -1.356436 -1.729170 0.317695 0.885664 -1.216612 -0.978875 -1.644464 -0.428028 0.547648 1.221200 -0.786326 0.898934 -1.908628 -0.955058 0.707051 1.582701 -0.504402 0.347078 0.661465 1.151713 -0.158573 -0.188872 -0.599329 1.002932 -1.843294 -0.708685 0.873734 -0.915814 -1.728585 0.141887 0.433181 -0.294365 -0.424640 0.813306 -0.768965 -1.136611 1.262887 -0.575035 0.296605 -1.345944 1.469868 1.034952 0.933674 -0.365988 0.951782 -0.319970 0.413934 -1.169497 -0.727431 0.711035 0.788886 0.106982 -1.942454 0.510182 -0.813136 0.514511 0.332018 1.687088 -0.931676 -2.417251 -1.258851 1.735290 1.227202 -0.462199 0.101031 1.762891 0.713332 0.898046 -0.690055 0.875176 -0.276077 1.265191 -1.519854 2.365940 0.399927 0.637576 -2.166576 -0.648278 -1.342755 0.416279 0.528901 -0.847186 0.192898 -0.449405 -1.591225 -0.881956 1.097075 -1.440389 0.062723 1.438353 0.450821 0.923847 -1.076587 0.121108 0.047128
-480.091977 1.343342 -0.174687 -1.387118 1.504724 0.559462 -0.704580 0.376132 -1.161199 -0.280435 1.247752 -1.072502 -0.515225 -0.021057 0.384599 -0.607427 -0.752091 1.868813 0.662510 -0.199163 -0.603982 1.504286 -0.848629 -0.890418 -1.222929 -0.317961 -0.094016 -0.744331 0.232225 0.033547 0.382097 -0.886821 -1.815078 0.618492 1.607282 -0.565862 -0.929653 0.417832 -1.033689 1.881398 0.695440 -0.951405 -0.653381 0.258965 -0.077727 -0.139426 0.737262 -0.248696 -1.982871 0.333216 0.127919 1.643556 -0.879689 -0.541056 -0.128299 0.727665 1.282547 0.717113 -0.574375 0.086151 1.205990 0.303343 0.045498 -0.868197 2.068532 0.361240 -0.101120 -0.696549 -2.265696 0.554408 0.674327 -0.053352 -1.613976 -0.185709 -0.494157 1.299803 0.129238 0.307546 -1.108758 1.824741 1.474193 1.114330 -1.204887 0.751635 0.478906 0.262416 -1.020614 -0.286732 0.369297 2.343091 0.750571 -0.452501 0.434111 0.143527 -1.641231 -0.434989 -1.468409 -0.339540 1.210981 -0.593318
-478.643125 -1.682836 -0.972588 -0.404055 1.820243 0.900151 -1.676886 0.888604 -0.391454 -0.386010 -1.427352 0.666643 -1.562638 -1.213135 -0.491423 -0.658981 -0.397953 0.791724 0.153641 -1.757609 -0.352828 -0.934911 -0.832806 -0.845650 1.136587 0.996957 0.043366 0.518579 0.795737 2.238563 -1.069054 -0.204070 -0.996161 -0.759656 -0.822109 0.572827 -1.696996 1.046445 2.542072 0.920739 0.251589 0.420218 -0.245483 -0.706281 -0.440253 -1.199823 -0.581873 -2.085802 0.415781 -1.495946 -1.059430 1.074422 -0.056674 0.654159 0.452691 0.897715 -0.047154 -0.671416 0.176763 -0.051738 -0.420585 -0.618044 1.149970 0.074733 -2.152504 1.251276 -0.731629 -1.089475 -1.315469 -2.179806 -0.626483 1.731253 -0.519832 0.193222 -0.816882 -0.083686 0.883804 -1.073999 1.015400 0.355696 -0.545292 -1.371393 2.455963 0.041966 -0.389297 -0.306519 1.839402 -0.245355 0.369294 1.234921 1.333512 -0.204516 1.143607 -2.856441 1.555450 1.898139 0.524990 -1.928542 -0.680849 0.969845
-477.936076 2.216611 -0.170330 0.982022 -0.199262 0.678861 -0.855804 -0.761255 0.415448 -0.105775 1.277716 0.037561 0.803795 1.568920 0.283298 1.134203 0.259130 0.683513 -1.368752 -0.738412 0.139450 1.729254 0.700245 2.130650 -0.389192 1.049348 0.733985 -1.266244 -1.176923 -1.179298 -1.341729 1.096808 0.699500 0.675937 -0.545952 -0.044905 -0.492145 1.229641 -1.571056 -0.711837 0.824361 -1.265557 1.115675 0.096659 0.538858 -0.651586 -0.686498 0.809191 -0.964998 -1.864895 -0.564109 -0.303594 0.135056 -0.260301 -1.098058 0.837347 -0.313756 -1.532728 -0.668707 -2.447434 -0.107116 -0.569607 -0.695394 -0.361698 1.757078 0.799234 1.035280 -2.016794 0.007227 -0.332205 0.330375 0.336841 -0.895231 0.643623 -1.040182 -0.882361 0.793394 0.042480 0.108117 -1.410081 0.664151 -0.792650 -0.186028 0.863780 1.705776 0.102154 -0.152271 -0.477619 -0.027548 1.517423 -1.822732 -1.770142 0.110817 -0.260576 -0.072016 -0.324250 -1.752145 0.245391 -1.248134 0.545636
-477.924145 -0.277683 -0.154303 1.092124 -1.288480 1.086693 -0.143138 -0.277127 0.778279 1.686854 -1.084697 0.172513 -1.137608 1.577187 -0.443213 -0.307136 1.211185 -0.051680 -2.240837 0.438308 0.841524 1.417966 -0.249012 1.155470 0.510839 -0.560712 -0.818403 0.281593 -1.326398 0.479827 -1.716401 -0.635881 0.584118 -1.159943 -0.056538 -2.760110 -0.476086 -0.100907 -0.231235 0.065802 1.154903 0.929563 -1.002484 -0.453081 0.598665 -0.345001 0.554174 0.885764 -2.028729 0.913934 -0.499282 -0.939077 -0.578803 0.908532 -1.212149 -1.985484 0.071865 1.376451 -0.966683 0.780185 -0.752084 -0.080783 0.040303 1.071769 -1.079769 0.491880 -0.570131 0.870694 -0.870922 -1.513223 -0.306319 -0.907860 0.114699 -0.688008 0.582556 -1.274993 0.647129 -0.059247 1.595576 2.763753 -0.263700 0.366124 -1.817614 0.514552 0.569585 0.509951 -1.565295 -1.095872 0.055517 -0.389174 1.423556 0.148140 1.368573 -1.083903 0.907259 0.893224 0.032112 -1.113472 0.248572 1.916611
-479.962702 -0.712376 -1.906078 0.814600 -0.137564 1.072662 0.293531 -0.112520 0.044120 -1.062661 0.089746 -0.232296 -0.874330 -0.812813 -0.574099 -0.488390 0.681994 -0.556946 -1.204899 0.008446 -0.064699 -0.211802 0.080313 1.396408 1.346152 1.086844 0.146991 -0.357688 0.534300 0.627366 0.871543 -0.658632 0.372107 1.495489 -0.918198 -0.670326 1.361675 -0.965759 0.237996 -0.723855 -1.667671 0.122419 0.359476 0.024898 -2.358945 1.264614 -1.294071 1.266824 -0.899497 2.059433 -1.079367 1.078960 -0.375216 0.126940 -0.091506 -1.852743 -2.519508 -1.321832 -0.626231 0.410023 -0.089824 -0.769793 0.413724 -1.840405 -1.493719 0.959068 -0.506244 -0.348663 1.502133 -0.494893 0.742300 -0.238423 -0.978575 -1.019385 -0.516716 1.057957 0.420910 0.645991 2.587919 0.810508 1.445368 -0.561658 1.528074 -1.160146 -0.303216 -0.916805 0.090854 0.850755 -1.561469 -1.122430 -0.216496 -0.311219 -0.971344 0.497927 -0.809746 -1.822641 -0.812629 0.198617 -0.323091 -0.416162
-477.268077 -0.521209 0.500507 -1.157597 -0.091184 1.551613 -0.826763 -0.033904 -0.986240 0.653590 0.573334 1.002903 0.433965 -0.312157 -1.061494 -1.106479 -0.714900 -0.033874 -0.741904 0.354018 0.838865 -0.411369 -1.322733 -2.245878 0.895803 -1.860396 -0.760806 0.792713 -2.031590 -1.576275 1.871612 1.075157 -1.556776 0.790593 -0.568821 0.163777 -0.977070 -1.446230 -0.500638 0.847794 0.243738 -0.343254 0.220105 3.108814 0.289147 0.126429 1.223085 -0.040987 2.194582 0.069180 0.586354 -0.632383 1.086548 0.475161 2.306597 -1.352607 0.079419 1.186974 -1.481075 0.937820 0.489509 1.722635 0.544412 0.750254 1.357027 1.113033 -0.775271 -2.394314 1.604323 -0.996850 0.423368 1.507527 0.955342 2.156876 -0.896486 -0.145169 -0.611175 -1.695148 -2.107650 -0.095096 0.431056 -0.602773 0.013315 -1.877745 0.909270 -0.838607 0.141906 0.742174 0.461524 -1.400687 2.017302 -0.140309 0.731466 -0.419742 1.320541 -0.374437 -0.999321 -2.653817 0.466163 -1.664772
-478.401182 0.213906 0.789871 -0.536001 -2.002568 0.518424 0.404933 1.182463 -0.181555 -0.231193 -0.850184 1.358200 0.843972 -0.382702 -0.599331 -1.215856 0.301335 -0.459565 0.197043 0.441034 -0.166786 -2.008726 -0.044314 1.113208 0.767793 -0.223452 0.769000 0.004947 0.548933 0.333297 -0.725682 -1.040488 -1.006090 0.649905 -1.301168 -1.304576 1.339336 0.618627 -2.501619 -0.381739 1.397502 -0.804390 -0.397035 0.072139 -1.218741 1.612435 1.074103 1.223349 -0.918005 -0.359844 -0.015500 1.236053 -0.723087 -1.415623 2.026961 0.975686 1.040173 0.757818 0.217234 -0.292033 0.550338 -0.939777 2.340003 -1.013898 0.266583 1.540474 -0.001906 -1.057785 -0.351059 0.995484 -0.781957 1.087771 0.046607 -1.000100 -1.173330 0.261295 1.077514 0.503802 -1.106918 0.891580 -0.375335 -1.314308 1.927197 -0.939586 -0.239509 -0.277864 -0.534870 1.772604 -0.209028 -0.040196 0.114667 -1.170898 0.490383 -0.702249 0.385436 -0.587244 0.845258 -0.084090 0.108112 -0.736881
-477.207544 1.125252 0.498088 1.840951 -0.013739 0.918508 -0.917731 0.319879 -0.319558 -0.712063 1.006090 0.009257 1.213026 0.372522 0.932720 -0.029304 -0.069260 -0.279545 1.058009 0.451412 0.537419 -0.522136 0.722629 -0.536675 0.835833 -0.177056 0.031244 0.523097 -0.283419 0.030769 0.626450 0.769807 -0.191788 0.456675 0.676970 0.460184 1.916862 -0.758713 1.604510 1.089075 1.654986 2.312524 0.575194 0.895354 1.665571 0.183533 -0.128768 -1.581810 0.216742 0.043989 -0.367236 0.735534 -0.062219 -0.796034 -0.355302 0.273414 -0.938895 -0.576035 0.229098 0.986001 0.258872 1.851812 -0.337919 0.196660 -0.041053 0.646409 -1.346365 0.357222 -0.923109 -1.992094 1.198674 -1.716184 -2.030743 0.168141 0.086709 1.346354 -0.213390 0.185978 0.761155 -1.058943 0.210381 -0.872627 0.855953 1.078281 2.010071 -0.853426 0.740650 -1.173193 -0.478308 -1.118670 -0.462012 -0.501702 -1.729775 0.708645 -0.306750 -1.188962 1.183492 -0.065765 0.402329 1.223612
-478.450902 -1.286247 -0.880427 -0.688379 -0.913737 1.569213 -1.032846 0.458425 -0.348014 -0.564023 0.624988 0.344665 0.705392 -0.161178 -1.286321 0.502374 0.757874 0.029152 -0.122241 -0.940407 0.494756 0.774072 -1.147620 -0.511789 0.157258 0.766976 1.457863 1.105845 -1.497649 0.308796 1.130659 1.627124 0.168546 -3.377083 -0.346593 -0.107874 -0.004848 -2.253527 -0.012820 -0.086850 -0.839925 0.593208 1.173656 1.878291 -0.301790 -1.729845 0.424881 0.971982 -0.723293 -1.021821 -1.203905 0.534811 -0.522716 2.428388 0.709045 -0.113736 -0.831959 1.499635 -0.765047 1.352994 -0.895130 2.441631 -0.551784 -0.690848 0.027398 1.420003 -0.509691 1.298015 0.232058 -0.366169 -0.289649 0.633312 0.730931 -0.207772 0.011330 0.256415 -0.165268 0.926602 -0.908773 0.522235 -0.280960 -1.208190 -0.538965 -0.684130 -1.501988 -0.490260 -0.169416 0.173994 -2.153085 -0.872395 0.070503 -0.285339 -0.529404 0.948935 -0.132796 -0.694173 -0.180558 0.224194 1.189368 -0.019093
-478.173260 -0.300122 0.260768 0.448290 -0.190989 -2.079708 0.063373 -0.208227 -0.020519 -1.759919 0.493187 -0.971206 -0.445950 0.627723 0.116648 0.787946 0.946256 -1.382481 -1.045923 1.357864 1.038824 1.780754 -0.390043 0.371724 -1.604232 1.115213 -0.691027 0.660425 1.162191 0.376801 1.242012 -1.309441 0.486825 -1.086486 -0.182217 -0.968487 0.120028 -0.365722 -1.514399 0.624065 -1.351384 0.689822 0.589925 1.615980 1.182146 -0.688955 0.623651 0.066676 -1.982503 1.508789 -2.321243 1.249194 2.007609 -0.276098 1.788437 -0.578908 0.297580 0.716347 -1.704352 -0.971604 -1.112163 1.951667 -0.647200 -0.874165 0.444971 -2.242080 -0.184399 -0.717577 -0.125024 0.063794 0.841518 -0.901923 0.148889 0.285478 -0.971932 0.899312 -0.036013 2.552661 -0.699013 -1.706846 -0.484547 -1.135353 0.129049 -0.838434 -1.416874 1.452509 -1.106970 -1.286526 -0.340100 0.614674 -0.114570 -1.635495 1.265810 -0.425933 0.448437 -0.455472 0.478601 -1.260222 0.149787 0.122534
-478.730451 0.063225 -0.822619 -1.220790 0.771624 1.389079 0.365198 -0.296345 -0.922396 0.118959 0.505410 3.772009 -0.085403 -0.644843 -0.420090 1.497427 0.299301 -0.610293 -1.747133 0.435462 -0.090596 1.451063 0.629934 -1.460410 -1.539900 0.459370 1.957528 -0.957810 1.227295 -1.616794 1.492870 0.639943 -1.435007 -0.043859 1.524049 1.683265 -0.025244 1.222693 0.912440 -0.429893 -1.834674 -0.295074 0.439733 -0.299849 0.073591 -0.392404 1.342476 1.275157 -0.554875 0.620800 2.124772 -0.757708 1.042232 2.110031 0.523629 0.137281 -1.360739 -0.618888 0.903632 0.027878 -1.347157 -1.280765 -0.117588 0.844347 0.609133 0.937848 -0.281997 0.396240 0.505802 0.768902 0.209264 -0.690066 0.252624 -0.588791 0.180945 -0.000480 -0.043385 1.607112 0.350765 -1.585505 -0.398728 -0.437684 1.563935 0.326031 -0.591344 -0.899139 1.822079 0.632767 0.794206 -0.077000 1.188089 0.487482 -0.243371 2.497162 -0.855632 2.238841 -0.985971 1.248712 -0.824626 0.024258
